"– 1,939 – 1,939
– 810 – 810
– 97,672 18 97,690","– 1,939 – 1,939
– 810 – 810
– 96,546 18 96,564"
"– 100,421 18 100,439","– 99,295 18 99,313"
– 603 – 603,– 603 – 603
– 603 – 603,– 603 – 603
