"1,164,478","(6,835)","1,157,643"
"54,208,963","8,651","54,217,614"
"(54,710,060)","(3,010)","(54,713,070)"
"79,403",(706),"78,697"
"742,784","(1,900)","740,884"
–,"5,641",–
