2021,"2020
KShs '000",2021
KShs '000,,KShs '000
"441,196","1,091,528","340,116"
-,-,-
"441,196","1,091,528","340,116"
"(3,324,417)","(2,824,847)","(2,975,600)"
"100,142","(202,170)","128,054"
"3,429,043","2,376,685","3,146,130"
"645,964","441,196","638,700"
"1,007,877","441,196","913,568"
"(361,913)",-,"(274,868)"
"645,964","441,196","638,700"
