"430,551","(2,462)","428,089"
"54,156,739","(2,207)","54,154,532"
"(50,703,269)",142,"(50,703,127)"
"79,402","(1,118)","78,284"
"3,963,423","(5,645)","3,957,778"
–,"(2,065)",–
