2024,Column,Column,Column
"Actual
KShs '000","Average
KShs '000","High
KShs '000","Low
KShs '000"
"21,430","30,197","65,774","7,111"
"105,785","151,788","247,907","67,765"
-,-,-,-
"127,215","181,985","313,681","74,876"
