CONTENTS,Page,Column,Page
"Directors, Officers and Administration",,Consolidated Profitand LossAccount,21
Board of Directors,2,Consolidated Balance Sheet,22
Members ofthe Board profile,3,Company Balance Sheet,23
Notice of Annual General Meeting,4-5,Consolidated Cash FlowStatement,24
Chairman's Report,6-11,Consolidated Statement ofChanges inEquity,25
Chief Executive'sReport,12-17,Notes tothe Financial Statements,26-45
Reportofthe Directors,18-19,7 YearHighlights,46
ReportoftheAuditors,20,Corporate Governance,47-48
