Column,Group,Column,Company,Column
,2022,2021,2022,2021
,Kes’000,Kes’000,Kes’000,Kes’000
"Earnings for purposes of basic and diluted
earnings per share","541,585","1,887,580","541,585","1,887,846"
Number of ordinary shares (thousands),"90,000","90,000","90,000","90,000"
Earnings per share basic and diluted (Kes),________________ 6__ .0__ 2 __,______________ 2__ 0__ .9__ 7 __,________________ 6__ .0__ 2 __,______________2 __0 __.9 __7 __
