"25
26",Column,Column
"27
12","2,333,323
36,388
56,988","1,117,117
120,705
-"
,"2,426,699","1,237,822"
"28
29
30","(422,251)
(1,450,158)
(213,359)","(458,877)
(1,332,298)
(240,361)"
,"(2,085,768)","(2,031,536)"
"31
32
33
7","340,931
66,000
(311,612)
594,113
730,046","(793,714)
108,365
(285,990)
(61,575)
-"
"34
14(b)","1,419,478
355,905","(1,032,914)
60,199"
,"1,775,383","(972,715)"
21,"976,780
(264,837)","-
-"
,"711,943
1,508","-
2,958"
,"2,488,834","(969,757)"
35,,
