2018,Column,2018
KShs’000,,KShs’000
,"6,947",
"7,691",,"7,691"
,"(252,701)
-
4,212
(248,489)",
"(1,279,118)",,"(1,279,118)"
"2,872",,"2,872"
"433,131",,"433,131"
"(843,115)",,"(843,115)"
"(835,424)","(241,542)","(835,424)"
