Trade,Other,Total,Total
receivables,receivables,2011,2010
KShs’000,KShs’000,KShs’000,KShs’000
"222,691","88,340","311,031","258,452"
"55,454",-,"55,454",-
-,-,-,-
-,"(38,116)","(38,116)","52,579"
"278,145","50,224","328,369","311,031"
