Column,"648,000
-",Column,Column,Column
"450,000
-
-
-
-
-","648,000
-
-
-
-
-","1,242,047
(12,079)
(19,684)
-
-
-","3,276,133
12,079
19,684
(45,000)
(972,715)
-","-
-
-
-
-
2,958"
-,-,-,"(972,715)","2,958"
"450,000","648,000","1,210,284","2,290,181","2,958"
"450,000
-
-
-","648,000
-
-
-","1,210,284
(21,328)
-
711,943","2,290,181
21,328
1,775,383
-","2,958
-
-
1,508"
-,-,"711,943","1,775,383","1,508"
,"648,000",,,
