2010,2009
KShs’000,KShs’000
"3,241,578","2,677,988"
"444,841","837,522"
"(308,066)","(273,932)"
"3,378,353","3,241,578"
"19,502","18,890"
"80,790","80,884"
"6,335",-
"(23,834)","(19,502)"
"82,793","80,272"
"1,733","2,779"
"84,526","83,051"
