"GROUP COMPANY
2016 2015 2016 2015
KShs’000 KShs’000 KShs’000 KShs’000",Column,Column,Column
"829,567
(470,979)
4,357
(4,593)","(39,326)
(351,273)
1,045
(7,476)","810,682
(470,979)
4,208
(794)","(19,590)
(351,273)
728
(917)"
"358,352","(397,030)","343,117","(371,052)"
"(467,001)
(101,186)
-
4,070","(545,651)
(409,320)
836,970
4,624","(467,001)
(101,186)
-
4,070","(542,251)
(409,320)
836,970
4,624"
"(564,117)","(113,377)","(564,117)","(109,977)"
"-
323,636
(425,324)
(383,504)
700,288
(1,001,194)
(16,331)","(3,899)
1,083,751
(216,333)
(347,482)
300,906
(324,274)
(37,158)","-
323,636
(425,324)
(383,504)
700,288
(1,001,194)
(16,331)","(3,899)
1,083,751
(216,333)
(347,482)
300,906
(324,274)
(37,158)"
"(802,429)","455,511","(802,429)","455,511"
"(1,008,194)
(8,588)
(424,117)","(54,896)
15,348
(384,569)","(1,023,429)
-
(441,849)","(25,518)
-
(416,331)"
"(1,440,899)","(424,117)","(1,465,278)","(441,849)"
