"289,111
221,369
44,102
-
62,435",Column,"289,111
221,369
44,102
-
62,435"
"617,017","618,125","617,017"
"1,100
47,222
8,868
2,840,674
701,561
105
-
554,582
-
-
62,435
20,632
134,018
183,277
9,637
84,243
2,136","1,008
22,704
8,868
2,735,888
687,477
127
790,945
514,855
-
160,360
305,706
58,542
-
-
1,426
6,238,797
4,357","1,100
47,222
7,832
2,830,976
700,900
105
-
554,582
-
-
62,435
31,786
134,018
183,277
9,637
84,243
2,070"
