2021,2020
Shs’000,Shs’000
"1,736,202","(2,797,729)"
"520,861","(699,432)"
"(1,952,509)","(292,607)"
"60,197","61,145"
"1,219,807","543,565"
-,"358,066"
"(151,644)","(29,263)"
"46,211","49,937"
"(7,246)","(4,048)"
"1,414",322
"40,379","46,211"
"1,887,846","(2,768,466)"
"90,000","90,000"
20.98,(30.76)
