"3,168","31,894","3,168","31,894"
"14,505","16,113","14,505","16,113"
"5,961","9,911","5,961","9,911"
"55,302","16,254","55,302","16,254"
_________,_________,_________,_________
"_____7_8_,9__3_6_","_____ 7_4__,1_7_2_","_____7_8_,9__3_6_","_____ 7_4__,1_7_2_"
