"GROUP COMPANY
2016 2015 2016 2015
KShs’000 KShs’000 KShs’000 KShs’000",Column,Column,Column
"7,023
-","11,605
32,818","7,023
-","6,952
32,818"
"7,023","44,423","7,023","39,770"
"(729,966)
-
311,940
-","(282,349)
(51,931)
363,656
111,202","(729,966)
-
311,940
-","(282,349)
(51,931)
363,656
111,202"
"(418,026)","140,578","(418,026)","140,578"
"(411,003)","185,001","(411,003)","180,348"
"3,734,752","7,342,071","3,773,705","7,467,801"
"1,120,426
100,823
(1,643,937)
11,685
-","2,202,621
126,038
(2,245,301)
42,372
59,271","1,132,113
100,823
(1,643,937)
-
-","2,240,340
126,038
(2,240,340)
-
59,271"
"(411,003)","185,001","(411,003)","180,348"
