2010,2009
KShs’000,KShs’000
"450,000","450,000"
"648,000","648,000"
"3,341,441","3,723,005"
"4,439,441","4,821,005"
"3,437,267","3,261,080"
"(951,779)","(1,511,962)"
"2,485,448","1,749,118"
"6,924,889","6,570,123"
35.89%,26.62%
