2012,Column,2011,Column
KShs’ 000,,KShs’ 000,
Effect on profit,Effect on equity,Effect on profit,Effect on Equity
"86,107","60,275","100,359","70,252"
"(86,107)","(60,275)","(100,359)","(70,252)"
