"2014
KShs’000",Column,"2014
KShs’000"
"2,208,924
308,037
55,916
2,892",,"2,201,216
308,037
55,916
2,848"
"2,575,769","2,243,473","2,568,017"
"3,988","1,119","2,925"
"(1,973)
10,916","(357,024)
-","(1,973)
10,916"
"8,943","(357,024)","8,943"
"12,931","(355,905)","11,868"
"(373,700)
(112,110)
117,064
(2,939)
-
10,916","1,419,478
425,843
145,277
(778,252)
(148,773)
-","(341,381)
(102,414)
106,305
(2,939)
-
10,916"
"12,931","(355,905)","11,868"
