"11,623","42,010","11,623","42,010"
"(960,784)",-,"(960,784)",-
"(61,400)","(14,428)",-,-
___________,___________,___________,___________
"(2_,3__6_7_,_0_2_8__)","___5_6_9__,1_6_7_","(2_,3__0_5_,_6_2_8__)","__5_8__3_,_5_9_5_"
(15.07),6.02,(15.07),6.02
