"GROUP COMPANY
2016 2015 2016 2015
KShs’000 KShs’000 KShs’000 KShs’000",Column,Column,Column
"81,902
6,938","82,848
10,744","81,902
6,938","82,848
10,744"
"88,840","93,592","88,840","93,592"
"99,137
30,181","97,000
1,213","98,840
6,099","79,335
1,146"
"129,318","98,213","104,939","80,481"
"630,000","630,000","630,000","630,000"
"450,000","450,000","450,000","450,000"
