"DISTRIBUTION OF ASSETS
2009 2008
29%
26%
74% 71%
2009 2008
Kshs m Kshs m",Column,Column,Column,Column
,"Non current Assets 8,923 6,411",,,
,"Current Assets 3,131 2,662",,,
,,,,"1 2,054 9,073"
,,,,"DISTRIBUTION OF EQUITY AND LIABILITIES
13%
44%
51%
43%
2009 2008
Kshs m Kshs m"
"13%
37%",,,,51%
,,Sh,areh,"olders funds 6,115 4,027"
,,No,n cur,"rent liabilities 4,427 3,870"
,,Cu,rrent,"liabilities 1,512 1,176"
,,,,"12,054 9,073"
