2011,2010
KShs’000,KShs’000
"4,472","10,692"
"48,117","25,979"
"10,196","6,416"
"2,756","3,263"
"12,739",-
"9,838",-
"195,157","17,968"
"7,803,463","7,375,924"
"1,607",217
"28,494","14,294"
"30,101","14,511"
"196,909","194,331"
"1,133","2,578"
"(110,680)",-
"87,362","196,909"
"47,954","25,155"
-,"22,799"
"(13,689)",-
"(34,265)",-
-,"47,954"
-,"2,335"
-,-
-,-
-,"(2,335)"
-,-
"144,945","2,335"
