"76,450","134,111","76,450","134,111"
"1,100
9,479","1,260
12,056","1,100
9,479","1,260
12,056"
"10,579","13,316","10,579","13,316"
"24,885
28,555
7,546","30,115
9,999
6,278","24,885
28,555
7,546","30,115
9,999
6,278"
