Column,"CONCERN(S) /
EXPECTATIONS
• Job security
• Career growth
• Competitive
Remuneration
• Employee welfare
& safety","COMPANY RESPONSE
• Work-from-home instituted post
Covid -19 period
• Recognition for good performance
• Staff needs forecasting & regular
recruitment
• Departmental budgeting done by
Dept. members
• Incentives
• Performance Improvement
Program (PIP)
• Competitive remuneration
• Recognition for good performance
• Consultative decision-making
platform","METHOD OF STAKEHOLDER
ENGAGEMENT",Column
,,,"• Virtual meetings
• One-on-one Interviews
• Staff Meetings
• Email & phone communication",
Shareholders,"• ROI
• Maximization of
the value
of investment","• Company restructuring
(management & board) to improve
productivity and efficiency
• Wider product portfolio
• Creation of liquidity
• Providing platforms to facilitate
the addressing of concerns &
questions from shareholders
promptly (MD also involved in this)
• Fund-raising to complete projects
and free up profits to pay
dividends","• AGM Meetings (held the AGM
virtually in 2022)
• Special Meetings
• Online platforms
• Email & Phone communication
• Mass media","• Restructuring of the company
both at Board and Management
levels was undertaken to ensure
efficiency & effectiveness in
how the company is run day to day
- the company got one new Board
member in 2022.
• Active engagement of financial
journalists so as to help the
Investor understand better how
the company reports its financials
so as to change public perception
and improve the share price."
,"• Provide a market
• Payment for raw
materials, products
and services","• Scheduled payment of suppliers
• Reasonable credit terms to
ensure they are paid as expected
• Giving repeat business
• Penalties that are applicable
(if any) are also stipulated
• Room provided for renegotiation
of terms.","• Virtual meetings
• One-on-one Meetings
• Email & Phone communication
• Mass media",
Governments,"• Tax compliance
• Compliance to
existing laws
– land laws,
company laws
• Contribution to
economic growth
through job creation","• Ensure up-to-date remittance &
payment of tax
• Restructuring & prompt payment
outstanding back taxes
• Compliance with all relevant laws
• Compliance with regulatory
requirements & standards
• Provide employment","• One-on-one Meetings
• Email & Phone communication
• Round Table discussions","• The company is regulated by the
CMA & the NSE and is committed
to complying with these regulators’
requirements by ensuring that
there is proper corporate
governance and compliance with
all the requirements of being a
listed company
• Payments to KRA were remitted."
,"• Quality and
innovative products
that meet their
needs.","• Individualized attention by the
sales team members who guide
the customer through the entire
purchase process and provide
project & document processing
updates
• In-house Legal Department to
tasked with direct processing of
property ownership documents so
as to improve speed of processing
the documents
• Seeking & acting on customer
feedback
• Prompt issuance of statements to
customers","• Virtual meetings
• One-on-one Meetings
• Email & Phone communication
• Mass media
• Social Media",
Financiers,"• Not to exposed to
undue risk
• Company meets all
its financial
obligations","• Commitment to paying off all the
loans through prompt payment
and restructuring","• Round table meetings
• Email and phone
communication","• The company purposes to meet all
its financial obligations by repaying
its debts and engaging its financiers
when necessary."
