"2013
Shs
36,926,161
14,032,034
11,802,024
1,024,063",Column,"2013
Shs
3,965,175
2,000,000
-
-"
"63,784,282","45,038,163","5,965,175"
"82,844,053
3,717,030
3,310,680","42,978,781
2,106,285
462,802","30,715,005
891,745
1,622,900"
"89,871,763
27,280,497
30,553,094
7,371,773
22,040,221
13,793,103
2,050,307
2,361,204
1,800,937
3,554,000
152,039
6,605,799
1,623,451
686,681
1,520,206
514,524
443,060","45,547,868
26,455,250
7,968,976
2,765,885
6,679,715
4,020,475
1,335,519
2,237,919
2,053,423
2,034,000
188,000
3,817,528
851,495
695,182
456,000
429,355
179,600","33,229,650
14,054,000
30,553,094
7,274,293
10,718,401
-
1,378,096
1,150,830
1,538,875
464,000
6,950
5,490,898
1,397,451
147,990
1,337,690
132,836
443,060"
"122,350,896","62,168,322","76,088,464"
"212,222,659","107,716,190","109,318,114"
"7,999,866
1,687,368
2,811,240
2,905,340
6,119,539
394,600
1,877,930
-
1,313,095
1,995,823","6,199,569
4,161,595
2,962,119
2,475,051
2,437,759
236,267
770,300
324,800
417,600
274,650","5,294,654
47,230
2,811,240
2,150,433
-
-
280,275
-
-
285,895"
"27,104,801","20,259,710","10,869,727"
