Group,Column,Company,Column
2016,2015,2016,2015
Shs,Shs,Shs,Shs
"7,388,962","12,060,267","7,388,962","12,060,267"
"679,706,916","682,143,760","6,428,580","6,428,580"
-,"727,913",-,"434,787"
-,"21,982,103",-,-
"679,706,916","704,853,776","6,428,580","6,863,367"
"687,095,878","716,914,043","13,817,542","18,923,634"
