"OBJECTIVE 1. LAND
Acquire Land with the
following objectives:
• Land banking.
• Subdivision and sale
• Property development",Column,"• Joint Ventures: Developing strategic partnerships and
rollout JV partnerships. In 2018 Moran ridge was
actualized.
• Land banking; Acquired 19 acres of land in the year 2018.
• Originated & signed 2 smart plots projects in the year
2018"
"OBJECTIVE 2. EXPANSION
To grow sales and Revenue","• Go county plan.
• Corporate Rebranding.
• Diversification of products and
services","• Project Origination: Undertake 2 Internal staff training
per quarter for originations
• Property letting and management-KU Unicity
• Go county plan: Set up regional offices in Nanyuki
finalized.
• Developed a pipeline of 14 properties for management in
the year 2018."
"OBJECTIVE 3. INNOVATION
AND TECHNOLOGY
Reduce cost of construction
through technology.","• Appropriate technology.
• Research and development.
• ERP Systems.
• Partnerships with educational
institutions.","• Ongoing research and development on low cost housing.
• Improved website that is user friendly and customer
focused. Our properties are easily accessible thanks to
the CRM addon that automatically updates the
company’s property page."
