-,Column,"567,900,000"
"25,098,126
(24,000,000)","-
-","1,098,126
-"
"1,098,126
2,691,165
32,677,839
500,000
28,183,266","-
336,553
2,578,691
-
246,146,708","1,098,126
175,808
2,500,529
-
247,065,164"
"65,150,396","249,061,952","250,839,627"
"65,150,396","826,627,973","818,739,627"
