Column,Committee,Column,Composition
Audit Committee,,"1. Sheth Kumar Harshad
2. Muciri Kiambo
3. Alice Wanjiru Mutitu",
"Finance, Human Resource and Remuneration
Committee",,"1. Alice Wanjiru Mutitu
2. Sheth Kumar Harshad
3. Nirmla Devi",
Technical and Strategy Committee,,"1. Muciri Kiambo
2. Sonvir Singh
3. Bharat Singh",
