"Consolidated
2015
KShs ‘000
175,143
-
(104,931)
14,069
87,838
2,622",Column,"Company
2015
KShs ‘000
5,403
-
(2,931)
-
2,733
-"
"174,741","175,143","5,205"
"186,651
(11,910)","194,804
(19,661)","5,205
-"
"174,741","175,143","5,205"
