Ordinary Business,For,Against,Withheld
"To approve the Directors’ remuneration for the year ended
31st December 2019;",,,
"To approve the re-appointment of KPMG Kenya as the auditors
in accordance with section 721 (2) of the Companies’ Act,
2015 and to authorize the Directors to fix their remuneration",,,
Special Business,For,Against,Withheld
"Amendment of the Articles of Association
7.1 To consider, and if deemed fit, pass the following
resolutions as Special Resolutions amending the Articles of
Association of the Company by introducing new Articles
61(ii), 61(iii), 61(iv) and renumbering Article 61 to read “61 (i)
in accordance with section 22 of the Companies Act, 2015.
61(ii) “Notwithstanding anything contained in these Articles,
if the Board calls a meeting of shareholders or of the Board,
the Board may determine that the meeting be held, subject
to and in accordance with the Act or any other applicable
regulations, entirely by means of telephonic, electronic or
other communications facility that permits all participants
to communicate adequately with each other during the
meeting (Multi-site, virtual or hybrid meeting). In the event
such a meeting is to be held, the Board shall, notwithstanding
anything contained in these Articles, establish the procedures
for the conduct thereof including, without limitation, the
procedures for voting by telephonic, electronic or other
communications facility. Participation in the multi-site, virtual
or hybrid meeting held by telephonic, electronic or other
communications facility shall constitute presence of the
Members or Directors at the meeting and anything contained
in these Articles requiring:
61(iii) Members or Directors to be personally present shall
be construed as including a virtual, telephonic or electronic
presence; and
61(iv) Notice of a meeting to include the place of the meeting
shall be construed to include the means of conduct and
mechanism for assessing and participating in the meeting if
it is a multi-site, virtual or hybrid meeting.",,,
