"Consolidated
2016
KShs ‘000
4,721,310
1,447,596
464,938
4,803
11,941
15,258
138,630
162,831
141,816",Column,"Company
2016
KShs ‘000
-
-
-
-
-
-
-
-
-"
"7,109,123","9,259,631",-
"963,273
42,584
104,864
91,341
227,481
726,047
80,676
355,377","1,093,971
42,398
87,763
76,945
467,699
379,926
59,218
291,333","147,046
7,093
-
295
63,196
5,015
-
95,726"
"2,591,643","2,499,253","318,371"
"2,190,999
52,758
38,386
128,726","2,651,121
24,952
35,373
73,032","139,334
43
7,669
-"
"2,410,869","2,784,478","147,046"
"1,447,596
963,273","1,690,507
1,093,971","-
147,076"
"2,410,869","2,784,478","147,076"
