Chairman,"• Enhancing shareholder value and ensuring stakeholders engagement
• Ensuring the effective operations of the Board
• Establishing the Board agenda for Board meetings and making certain that the
Board has all the necessary information for effective decision making.
• Ensuring that the Board is well established in line with the pre-requisite skills,
knowledge and experience required and that the Board Committees are properly
established.
• Communicating and consulting with shareholders and relevant stakeholders on
significant issues, as appropriate.
• Ensuring the effectiveness and development of the Board and individual directors
aimed at increasing their awareness of the Company and industry trends,
including the applicable legislative framework, to enable them to discharge their
duties effectively."
Group CEO,"• Ensuring day-to-day management of the business, in line with the company’s
strategy and long-term objectives approved by the Board.
• Providing strategic advice and guidance to the Board and appraising them of any
changes relevant to the industry/sector in which the company operates.
• Preparing and monitoring business plans
• Directing and controlling the work and resources of the company.
• Ensuring recruitment and retention of the required numbers and types of well-
motivated, trained and developed management staff to ensure the Group meets
its vision, mission and objectives."
Company Secretary,"Directs, controls, and provides effective and efficient advice to the Board and
Management to protect the Company’s interests. The Secretary is also charged
with the responsibility of coordinating all Board and Board Committee meetings,
ensuring that they are properly organized and conducted and implemented in
compliance with the Company’s Memorandum and Articles of Association and its
statutory obligations."
