"2015
KShs’000
13,000","2014
KShs’000
13,000","2015
KShs’000
13,000","2014
KShs’000
13,000"
"4,506
265","4,241
265","4,506
265","4,241
265"
"4,771","4,506","4,771","4,506"
"8,229","8,494","8,229","8,494"
