2023,Column,2023
KShs’000,,KShs’000
,"578,989
1,611,660
658,912",
"766,209",,"531,968"
"1,832,385",,"1,356,627"
"206,065",,"382,554"
"2,804,659","2,849,561","2,271,149"
,"507,715
1,027,767
798,263
424,510
39,617
2,195,287",
"595,306",,"541,238"
"810,728",,"746,093"
"239,018",,"239,018"
"353,723",,"251,378"
"161,056",,"306,828"
"3,397,078",,"2,907,820"
"5,556,909","4,993,159","4,992,375"
