2023,Column,2023
KShs’000,,KShs’000
-,,-
"69,090",,"8,808"
"69,090","8,323","8,808"
,"(866,902)
(136,215)
(549,795)",
"(1,954,385)",,"(1,723,730)"
"(271,344)",,"(241,819)"
"(563,538)",,"(498,233)"
"(2,789,267)","(1,552,912)","(2,463,782)"
"(2,720,177)","(1,544,589)","(2,454,974)"
