87,Column,-
206,,206
"7,757",,934
"218,667",,"185,496"
-,,-
"35,479",,"35,479"
-,,-
"2,169",,"1,654"
"67,950",,"14,318"
"9,808",,"9,808"
"1,573",,"1,573"
"67,907",,-
"411,603","375,889","249,468"
