"99,680",Column,"99,680"
,"65,025
213,358
(191,898)",
"86,485",,"86,485"
"221,287",,"221,287"
"(208,092)",,"(208,092)"
,"86,485
-",
"99,680",,"99,680"
"(99,680)",,"(99,680)"
-,"86,485",-
