"Less than 60
days",Column,Over 90 days,Column,Total
KShs’000,,KShs’000,,KShs’000
,"122,662
7,060
78,581
-",,"(554,855)
-
(262,547)
-",
"1,500,290",,"490,700",,"1,558,797"
"34,883",,"10,919",,"52,862"
"81,460",,"761,418",,"658,912"
"575,148",,-,,"575,148"
"2,191,781","208,303","1,263,037","(817,402)","2,845,719"
