"1,292",Column,-
"6,543",,"6,543"
"11,122",,876
"134,448",,"64,332"
-,,-
"28,161",,"27,160"
"2,687",,"2,687"
"24,707",,"24,448"
"57,469",,"10,009"
"7,765",,"7,765"
"2,293",,"1,858"
"1,030",,"1,029"
"39,734",,-
"317,251","231,245","146,707"
