"2013
KShs’000",Column,"2013
KShs’000"
"279
1,563
15,348
12,940
25,208
16,535
11,865","1,288
949
8,064
15,395
6,434
263
19,311","255
1,563
13,213
9,838
24,956
15,917
11,865"
"83,738","51,704","77,607"
"564,238
62,195
7,191
6,213
100,347
11,494
265
8,872
25,913
26,174
57,700
18,669
20,820
35,312
5,893
6,011
13,656","438,030
31,184
6,665
6,139
75,207
17,767
265
6,896
23,805
17,027
59,060
25,378
14,811
23,527
14,206
9,249
9,654","516,200
56,694
4,900
6,213
100,347
10,616
265
8,619
22,885
22,623
47,505
18,669
20,820
29,056
5,893
5,242
12,683"
"970,963","778,870","889,230"
"126,086
287,064
-
76,921
734
83,804
4,832","103,542
223,149
15,886
39,221
-
59,351
14,198","121,974
265,904
-
68,295
734
60,133
4,770"
"579,441","455,347","521,810"
"20,034
10,068","30,439
26,709","20,034
10,068"
"30,102","57,148","30,102"
