"475,673","1,468,757","1,084,373"
"58,050
12,121
405,502","175,671
65,796
1,227,290","52,885
15,312
1,016,176"
"475,673
-","1,468,757
-","1,084,373
-"
"475,673","1,468,757","1,084,373"
