"31- 60
days",Column,"91-120
days",Column,">365
days"
KShs’000,,KShs’000,,KShs’000
,"-
(9,118)
(177,563)
(54,056)
(177,801)
-
(44,748)",,"-
(50,011)
(129,578)
-
(60,065)
-
(112,686)",
-,,-,,-
"(9,198)",,"(9,039)",,"(206,088)"
"(204,738)",,"(18,961)",,"(220,658)"
"(98,220)",,-,,-
"(563,995)",,"(119,098)",,-
-,,-,,-
"(39,490)",,"(35,282)",,-
"(915,641)","(463,286)","(182,380)","(352,340)","(426,746)"
