"6,221","5,234"
"44,785","72,439"
"2,137",641
"24,213","24,213"
"70,724","50,840"
"148,080","153,367"
"227,095","312,160"
"21,045","14,990"
"5,741","4,291"
"181,277","207,416"
"435,158","538,857"
"(287,076)","(385,490)"
