Column,Insurance contracts issued,Column,Reinsurance contracts held,Column
,In asset position,In liability position,In asset position,In liability position
2022,Kes '000,Kes '000,Kes '000,Kes '000
"US Dollar
Uganda Shillings
Tanzania Shillings
Burundi Francs","-
55,718
11,505
(20,861)","-
(6,415,165)
(1,441,673)
(85,288)","-
2,065,829
510,469
3,078","-
(130,684)
(29,103)
(18,337)"
Total,"46,362","(7,942,126)","2,579,376","(178,124)"
