"212,933","39,428","178,304","430,665"
"69,125","14,231","16,076","99,432"
-,(124),(972),"(1,096)"
"(1,510)",(418),"(2,543)","(4,471)"
"280,548","53,117","190,865","524,530"
"182,792","25,890","130,062","338,744"
"35,057","6,840","12,895","54,792"
-,-,(999),(999)
(872),(234),"(1,418)","(2,524)"
"216,977","32,496","140,540","390,013"
"63,571","20,621","50,325","134,517"
