"2,862",-,"39,999","42,861"
-,"3,260","(3,260)",-
32,-,134,166
"2,894","3,260","36,873","43,027"
"2,685",-,"25,742","28,427"
69,652,"2,655","3,376"
"2,754",652,"28,397","31,803"
140,"2,608","8,476","11,224"
