Column,Group,Column,Company
,2023,"2022
Kes'000",2023
,Kes'000,,Kes'000
At start of year,"3,172,707","1,712,789
31,597
1,252,894
175,427","1,116,482"
,-,,-
,"(29,801)",,-
,"760,599",,"209,127"
,"3,903,505","3,172,707","1,325,609"
