"2,894","3,260","36,873","43,027"
"1,301",-,415,"1,716"
"4,195","3,260","37,288","44,743"
"2,754",652,"28,397","31,803"
174,652,"2,639","3,465"
"2,928","1,304","31,036","35,268"
"1,267","1,956","6,252","9,475"
