"26,625","23,790"
"838,251","838,251"
"1,810,627","1,782,129"
"2,505",316
"23,565","12,007"
"16,056","12,785"
"8,811","9,218"
"148,080","153,367"
"12,159","24,439"
"23,731","1,961"
"93,818","66,686"
"3,004,228","2,924,949"
"435,158","538,857"
"269,627","265,928"
"13,324","14,634"
"718,109","819,419"
"329,423","299,475"
"76,995","64,981"
"1,385,568","1,291,862"
"494,133","449,212"
"2,286,119","2,105,530"
"3,004,228","2,924,949"
