Column,Group,Column,Company,Column
,2023,2022,2023,2022
,Kes'000,Kes'000,Kes'000,Kes'000
Government securities at amortised cost,"115,719,071","100,741,511",-,-
Government securities at fair value through profit or loss,"6,559,247","7,424,563","3,914,809","4,905,233"
Deposits with financial institutions,"7,035,221","4,002,632","809,369","440,856"
Corporate bonds at amortised cost,"8,078","8,978",-,-
Total Exposure,"129,321,617","112,177,684","4,724,178","5,346,089"
