2012,2011
Kshs '000,Kshs '000
"1,541,644","967,221"
"684,932","319,361"
"223,308","706,000"
"263,508","247,576"
"231,491","220,151"
"67,850","56,302"
"59,571","46,259"
"53,689","31,964"
"29,639","87,570"
"1,349","9,983"
"3,156,981","2,692,387"
