"3,009,239","2,316,134"
"1,439,515","1,011,888"
"42,125","57,161"
"4,819","17,932"
"(44,721)","24,351"
"290,391","257,159"
"409,968","517,570"
"482,807","574,582"
"336,602","23,244"
"122,723","33,561"
"6,093,468","4,833,582"
