"3,121,093","3,103,653"
"(362,297)","225,399"
"(7,963)",-
"242,776","(503,913)"
"(27,085)","515,239"
"(154,569)","236,725"
"2,966,524","3,340,378"
"2,723,772","3,209,242"
"242,752","131,136"
"2,966,524","3,340,378"
