2022,Column,Column
Expense,Income,Net
Kes ’000,Kes ’000,Kes ’000
"1,135,399","(24,060)","1,111,339"
"227,529","(142,707)","84,822"
"179,803",-,"179,803"
"1,542,731","(166,767)","1,375,964"
"3,179,998","(873,529)","2,306,469"
