"25,026,127",37.98%
"6,471,255",9.82%
"1,286,423",1.95%
"1,195,407",1.81%
"1,177,119",1.79%
"348,480",0.53%
"329,552",0.50%
"324,602",0.49%
"250,140",0.38%
"227,410",0.35%
"36,636,515",55.61%
