2020,Column,Column
Expense,Income,Net
Kes’000,Kes’000,Kes’000
"898,306","(4,914)","893,392"
"155,101","(43,107)","111,994"
"99,493",-,"99,493"
"1,152,900","(48,021)","1,104,879"
"3,583,737","(2,328,166)","1,255,571"
