Column,"IL: Tradi-
tional","Group
Credit","Annui-
ties","Total CSM for insurance
contracts issued"
,Kes 000,Kes 000,Kes 000,Kes 000
As at 31 December 2023,,,,
,"471,927","36,242","1,839","510,008"
,"377,416","22,639","2,697","402,752"
,"347,685","22,411","3,549","373,645"
,"501,503","12,010","9,618","523,131"
,"300,488","1,070","41,750","343,308"
,"61,044",-,"172,613","233,657"
,"561,383","58,275","242,186","861,844"
,"2,621,446","152,647","474,252","3,248,345"
