2021,"2020
Kes’000
7,513,756
1,593,845
1,034,291
528,594
305,239
15,118
112,563
100,853
6,331
84,755
-
-
-",2021
Kes’000,,Kes’000
"8,783,607",,"166,111"
"2,352,106",,
"596,038",,"84,043"
"530,624",,-
"60,267",,258
"57,135",,-
"138,067",,-
"78,121",,14
"4,829",,-
"70,263",,-
"3,257,153",,"3,790,103"
-,,"127,306"
-,,"2,681,293"
"15,928,210","11,295,345","6,849,128"
