2012,2011
Kshs '000,Kshs '000
"582,073","721,438"
"1,133,802","841,383"
"488,682","298,383"
"2,204,557","1,861,204"
"(286,121)","(214,093)"
"1,918,436","1,647,111"
"490,969","10,686"
"814,231","753,276"
"699,686","503,329"
"2,004,886","1,267,291"
"(9,176)","(10,625)"
"1,995,710","1,256,666"
