2022,"2021
Kes ’000
11,135,713
596,038
530,624
60,267
138,067
78,121
4,829
70,263
-
-",2022
Kes ’000,,Kes ’000
"11,870,893",,"565,949"
"457,929",,"183,408"
"426,306",,-
"372,389",,"17,366"
"152,429",,-
"234,539",,930
"1,882",,"1,093"
"752,179",,(930)
-,,"165,794"
-,,"761,766"
"14,268,546","12,613,922","1,695,376"
