2021,"2020
Kes '000
5,076,895
1,405,794
(943,657)
461,488
65,684",2021
Kes '000,,Kes '000
"8,431,880",,"6,650,559"
"3,579,838",,"1,995,168"
"(2,884,651)",,"(1,272,975)"
"698,242",,
"228,042",,173
"(18,246)",,-
"1,603,225","989,309","722,366"
,"1,111,043
-
-
(121,734)",
"834,664",,"24,124"
"108,437",,"108,437"
"589,805",,"589,805"
"70,319",,-
"1,603,225","989,309","722,366"
